smiles,pIC50
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4Cl)c3)c2s1,6.599997654072044
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4F)c3)c2s1,6.199998172182031
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccn4)c3)c2s1,5.300000202445418
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccccc3CNCCc3ccccc3F)c2s1,6.0999990348465305
O=c1[nH]c2cc(Br)ccc2n1C1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,5.568636235841013
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,5.638272163982407
O=c1[nH]c2cc(F)ccc2n1C1CCN(C2CCN(Cc3ccccc3C(F)(F)F)CC2)CC1,5.570247719997592
O=c1[nH]c2cc(F)ccc2n1C1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,5.443697499232712
O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)c2o1,8.537602002101044
O=c1[nH]c2ccccc2n1C1CCN(C2CCN(Cc3ccccc3Cl)CC2)CC1,5.686132779630847
O=c1[nH]c2ccccc2n1C1CCN(C2CCN(Cc3ccccc3[N+](=O)[O-])CC2)CC1,5.94692155651658
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,8.577246058698652
O=c1n(CCCCN2CCC(c3cc(F)cc4oncc34)CC2)nc2ccccn12,7.392544976785332
O=c1n(CCCCN2CCN(c3cccc4sc(F)cc34)CC2)nc2c(F)cccn12,7.954677021213342
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2c(Br)cccn12,6.978810700930062
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2c(Cl)cc(Cl)cn12,6.391473966422806
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2c(Cl)cccn12,7.023650020996727
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2c(F)cc(F)cn12,7.2020403562628035
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2c(F)cccn12,7.519993057042849
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2ccc(Cl)cn12,6.8696662315049934
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2ccc(F)cn12,7.580044251510242
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2ccccn12,7.906578314837765
O=c1n(CCCCN2CCN(c3cccc4scnc34)CC2)nc2c(F)cccn12,8.154901959985743
O=c1n(CCCCN2CCN(c3cccc4scnc34)CC2)nc2ccccn12,6.931814138253839
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,5.348237552619889
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,5.482804102050026
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,8.350665141287859
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,8.791558643561432
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,9.522878745280337
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5.876181013981003
OC[C@H]1O[C@H](Oc2ccc(CC3NCCc4cc(O)c(O)cc43)cc2)[C@H](O)[C@H](O)[C@H]1O,5.616184634019569
O[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,6.6777807052660805
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccccc12,8.71669877129645
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1csc2ccccc12,7.581698708680254
O[C@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,7.316052869248487
Oc1ccc(CN2CCO[C@H](CCc3ccccc3)C2)cc1,4.782516055786093
Oc1ccc2c(c1)CCN2,5.987162775294828
Oc1ccc2c(c1)CN1CCc3cc4c(cc3C1C2)OCO4,6.301029995663981
Oc1cccc(CCN(CCc2ccccc2)CC2CCC2)c1,5.783306400830246
Oc1cccc2c1CC1c3cc4c(cc3CCN1C2)OCO4,6.721246399047171
c1c2c(cc3c1OCO3)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,5.90678850818634
c1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)nc1,6.071092309756048
c1ccc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,5.174573882232177
c1ccc([C@H]2C[C@@H]2CN2CCN(c3ccccc3)CC2)cc1,7.431798275933005
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,5.231657941355467
c1cnc(N2CCN(CCCCc3nc4ccccc4s3)CC2)nc1,6.452225294612178
c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,4.991399828238082
c1cnc(N2CCN(Cc3cccc(-c4ccsc4)c3)CC2)nc1,6.522878745280337
c1cnc(N2CCN(Cc3cccc4c3-c3ccccc3C4)CC2)nc1,5.638272163982407
c1cnc(N2CCN(Cc3cccc4c3Cc3ccccc3-4)CC2)nc1,5.008773924307505
c1cnc2c(c1)CN[C@@H](CN(CCCC1CCNCC1)[C@H]1CCCc3cccnc31)C2,5.008773924307505
