smiles,pIC50
COc1cc(/C=C(\C#N)C(=O)NCCCCNC(=O)/C(C#N)=C/c2cc(Br)c(O)c(OC)c2)cc(Br)c1O,4.75713928675921
COc1cc(/C=C(\C#N)C(=O)NCCCCNC(=O)/C(C#N)=C/c2cc(OC)c(O)c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1O,4.336014188188495
COc1cc(/C=C(\C#N)C(=O)O)cc(OC)c1O,3.3666490165579557
COc1cc(/C=C(\C#N)C(=O)O)ccc1O,3.292513326014591
COc1cc(/C=C(\C#N)C(=O)c2ccc(O)c(O)c2)cc(CSCc2ccccc2)c1O,5.698970004336019
COc1cc(/C=C(\C#N)C(N)=C(C#N)C#N)cc(O)c1O,5.920818753952375
COc1cc(/C=C(\C#N)C(N)=O)cc(CSC2=NCCS2)c1O,5.055517327849832
COc1cc(/C=C(\C#N)C(N)=O)cc(CSCCC(=O)O)c1O,3.9030899869919438
COc1cc(/C=C(\C#N)C(N)=O)cc(CSCCCC(=O)O)c1O,4.318758762624412
COc1cc(/C=C(\C#N)C(N)=O)cc(CSCc2ccc(Cl)cc2)c1O,4.795880017344075
COc1cc(/C=C(\C#N)C(N)=O)cc(CSCc2ccccc2)c1O,5.877861439599078
COc1cc(/C=C(\C#N)C(N)=O)cc(CSCc2ccccc2Cl)c1O,5.801029995663981
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccc(C)cc2)c1O,5.408721349347544
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccc(O)cc2)c1O,5.6020599913279625
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccc3ccccc3c2)c1O,5.180456064458132
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2cccc3ccccc23)c1O,5.770000934050708
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccccc2)c1O,5.96777100538654
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccccc2C(=O)O)c1O,6.1487416512809245
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccccc2NC(C)=O)c1O,4.852878707955288
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccccn2)c1O,5.13220055015091
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3cc(Cl)ccc3s2)c1O,5.346787486224656
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3ccccc3[nH]2)c1O,4.647281976707374
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3ccccc3o2)c1O,5.248786440007784
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3ccccc3s2)c1O,4.720623167382541
COc1cc(/C=C(\C#N)C(N)=O)cc(SCCCC(=O)O)c1O,4.319999993033794
COc1cc(/C=C(\C#N)S(=O)(=O)/C(C#N)=C/c2cc(O)c(O)c(OC)c2)cc(O)c1O,5.712406077536169
COc1cc(/C=C(\C)[N+](=O)[O-])ccc1OS(=O)(=O)c1ccc(C(=O)O)cc1,5.6020599913279625
COc1cc(/C=C/[N+](=O)[O-])ccc1O,5.102372908709558
COc1cc(/C=C/[N+](=O)[O-])ccc1OS(=O)(=O)c1ccc(C(=O)O)cc1,5.552841968657781
COc1cc(/C=C/[N+](=O)[O-])ccc1OS(=O)(=O)c1ccc(C(=O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1,6.301029995663981
COc1cc(C=C(C#N)C#N)cc(Br)c1O,4.058169282423191
COc1cc(C=C(C#N)C#N)cc(C)c1O,4.059999994991732
COc1cc(C=C(C#N)C#N)cc(CS(=O)(=O)c2ccc(C)cc2)c1O,4.639136049077685
COc1cc(C=C(C#N)C#N)cc(CSCC(=O)O)c1O,4.142667503568732
COc1cc(C=C(C#N)C#N)cc(CSc2ccccc2)c1O,5.171962590745878
COc1cc(C=C(C#N)C#N)cc(CSc2ccccc2C(=O)O)c1O,5.096910013008056
COc1cc(C=C(C#N)C#N)cc(O)c1O,5.439713034397075
COc1cc(C=C(C#N)C#N)cc(OC)c1O,3.2967299097830223
COc1cc(C=C(C#N)C#N)cc(SCC(=O)O)c1O,4.2699999970646445
COc1cc(C=C(C#N)C#N)cc([N+](=O)[O-])c1O,4.027758663924915
COc1cc(C=C(C#N)C#N)ccc1O,3.9364476008175964
COc1cc(NC(=O)/C=C/CN(C)C)cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,5.540607512240769
COc1cc(NC(=O)/C=C/CN2CCOCC2)cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,5.268411234813262
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,5.522878745280337
COc1cc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc(OC)c1,6.481486060122113
COc1cc(Nc2nccc(-c3ccc(N4CCNCC4)nc3)n2)cc(OC)c1OC,5.768530409569319
COc1cc(Nc2nccc(-c3ccc(NCCN)nc3)n2)cc(OC)c1OC,5.292429823902063
COc1cc(Nc2ncnc3cc(OC)c(OC)cc23)cc(OC)c1.Cl,5.522878745280337
COc1cc(O)c2c(=O)c(-c3cccc(Cl)c3)cn(C)c2c1,6.146214911951032
COc1cc(O)c2c(=O)c(-c3cccc(Cl)c3)cn(CCc3ccccc3)c2c1,5.610924374808178
COc1cc(O)c2c(=O)c(-c3cccc(Cl)c3)coc2c1,5.896196279044043
COc1cc(O)c2c(O)c(-c3cccc(Cl)c3)cnc2c1,6.321032576499773
COc1cc(OC)c2c(=O)c(-c3cccc(Cl)c3)coc2c1,3.3010299956639813
COc1cc(OC)cc(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c1,4.301029995663981
COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,7.0
COc1cc2c(NCc3ccccc3)ncnc2cc1O,6.230622673923862
COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.4604093769761874
COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCNCC1,6.372363747448347
COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.434833115752497
COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,6.261439372640169
COc1cc2c(Nc3cc(O)c(C)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl,6.610924374808178
COc1cc2c(Nc3cc(O)c(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl,7.0774509799928715
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC/C=C/CN1CCCC1.Cl,7.022878745280337
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl,6.535290537142854
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCN(C)CC1,6.761439372640169
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCNCC1,6.8979400086720375
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCN1CCN(C)CC1.Cl,7.022878745280337
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1,6.849485002168009
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1,6.761439372640169
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@H]1CCCN(C)C1,6.911954370472159
COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OC/C=C/CN1CCCC1,5.975390988664909
COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.198970004336019
COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCNCC1,6.323908740944319
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC/C=C/CN1CCCC1.Cl,7.0713337517843655
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl,6.761439372640169
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1.Cl,6.761439372640169
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCC1CCN(C)CC1,6.610924374808178
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCCC1.Cl,7.0
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCN(C)CC1.Cl,7.06246936830415
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1,6.849485002168009
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN(C)c1ccncc1,6.610924374808178
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCN(C)CC1,6.698970004336019
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCOCC1,6.4604093769761874
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1,6.911954370472159
COc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.252922702990778
COc1cc2c(cc1O)NC(=O)C2=C(C#N)C#N,4.221848749616356
COc1cc2c(cc1OC)Nc1ncn(C)c(=O)c1C2,3.795880017344075
COc1cc2c(cc1OC)Nc1ncnc(O)c1C2,4.1249387366083
COc1cc2cc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3cc2cc1OC,5.4561092910952285
COc1cc2nc(N)nc(Nc3cccc(Br)c3)c2cc1OC,6.334419008982047
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/C(C)N(C)C,5.282329496997738
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/C(C)N1CCOCC1,4.974899087313872
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,5.634512015109101
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCOCC1,4.866940621985023
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1OC,5.636836116100443
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,5.982966660701219
COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)/C=C/CN(C)C,6.102372908709558
COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)/C=C/CN1CCOCC1,5.416801226031377
COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)C#CCN(C)C,7.045757490560675
COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC,6.721246399047171
COc1cc2nccc(Nc3cccc(Br)c3)c2cc1OC,6.431798275933005
COc1cc2nccc(Oc3cccc(Br)c3)c2cc1OC,5.6020599913279625
COc1cc2ncnc(/N=N/c3ccc(F)c(Cl)c3)c2cc1OC,5.7711422947520585
COc1cc2ncnc(N(C)c3ccc(C)cc3)c2cc1OC.Cl,5.3979400086720375
COc1cc2ncnc(N(C)c3ccc(Cl)cc3)c2cc1OC.Cl,5.522878745280337
COc1cc2ncnc(N(C)c3cccc(Br)c3)c2cc1OC,6.818156412055227
COc1cc2ncnc(N(C)c3cccc(C(F)(F)F)c3)c2cc1OC.Cl,4.522878745280337
COc1cc2ncnc(N(C)c3cccc(C)c3)c2cc1OC.Cl,4.920818753952375
COc1cc2ncnc(N(C)c3cccc(Cl)c3)c2cc1OC.Cl,7.0
COc1cc2ncnc(N(C)c3ccccc3)c2cc1OC.Cl,5.3979400086720375
COc1cc2ncnc(N3CCc4ccccc43)c2cc1OC,5.736701145448274
COc1cc2ncnc(N3CCc4ccccc43)c2cc1OC.Cl,5.522878745280337
COc1cc2ncnc(NC3CC3c3ccccc3)c2cc1O,6.4089353929735005
COc1cc2ncnc(NC3CC3c3ccccc3)c2cc1OC,7.426935982160881
COc1cc2ncnc(NC3CC3c3ccccc3)c2cc1OC(C)=O,6.009407931300823
COc1cc2ncnc(NC3CC3c3ccccc3)c2cc1OCCCN(C)C,7.03863727100337
COc1cc2ncnc(NC3CC3c3ccccc3)c2cc1OCCN1CCOCC1,6.383501944803923
COc1cc2ncnc(NC3CCc4ccccc43)c2cc1OC,5.9014562522750555
COc1cc2ncnc(NCc3cccc(C)c3)c2cc1OC,6.2827155479829
COc1cc2ncnc(NCc3ccccc3)c2cc1O,7.251811972993799
COc1cc2ncnc(NCc3ccccc3)c2cc1OC,8.0
COc1cc2ncnc(NCc3ccccc3)c2cc1OC.Cl,8.397940008672037
COc1cc2ncnc(NNc3ccc(F)c(Cl)c3)c2cc1OC,6.237218470864967
COc1cc2ncnc(Nc3cc(Br)cc(Br)c3)c2cc1OC,6.94692155651658
COc1cc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC.Cl,6.301029995663981
COc1cc2ncnc(Nc3cc4ccccc4cn3)c2cc1OC,6.135985522789741
COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC,10.142667503568731
COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OC,9.017728766960431
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,8.045757490560675
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC(O)CN,8.221848749616356
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC(O)CN(CCO)CCO,8.301029995663981
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC(O)Cn1ccnc1,8.096910013008056
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN(C)C,7.309803919971486
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCC1,7.1487416512809245
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCCC1,7.102372908709558
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,7.638272163982407
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN(C)C,8.154901959985743
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN(CCO)CCO,7.455931955649724
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCC1,7.060480747381382
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCCC1,7.008773924307505
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCN(C)CC1,8.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCOCC1,8.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNC(C)(C)C,7.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNC(C)(CO)CO,7.161150909262744
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNC(C)C,6.508638306165727
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNCCN(C)C,8.698970004336019
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCn1ccnc1,7.180456064458132
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC[C@@H](O)CN1CCOCC1,7.022276394711152
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC[C@H](O)CN1CCOCC1,7.173925197299173
COc1cc2ncnc(Nc3ccc(O)cc3)c2cc1OC.Cl,7.0
COc1cc2ncnc(Nc3ccc4c(c3)CCC4)c2cc1OC.Cl,6.221848749616356
COc1cc2ncnc(Nc3cccc(Br)c3)c2c(OC)c1OC,9.173925197299173
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N,8.42021640338319
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,10.537602002101044
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],7.823908740944319
COc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,7.4089353929735005
COc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cc1OC,9.619788758288394
COc1cc2ncnc(Nc3cccc(C)c3)c2cc1OC,8.301029995663981
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,8.221848749616356
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC.Cl,7.522878745280337
COc1cc2ncnc(Nc3cccc(F)c3)c2cc1OC,8.42021640338319
COc1cc2ncnc(Nc3cccc(F)c3)c2cc1OC.Cl,7.6020599913279625
COc1cc2ncnc(Nc3cccc(I)c3)c2cc1OC,9.050609993355087
COc1cc2ncnc(Nc3ccccc3)c2cc1OC,7.5376020021010435
COc1cc2ncnc(Nc3ccccc3)c2cc1OC.Cl,7.301029995663981
COc1cc2ncnc(Nc3ccccc3Br)c2cc1OC,6.892790030352131
COc1cc2ncnc(Nc3cnc4ccccc4n3)c2cc1OC,6.107905397309519
COc1cc2ncnc(Nc3cncc4ccccc34)c2cc1OC,7.318758762624412
COc1cc2ncnc(Nc3nccc4ccccc34)c2cc1OC,6.221848749616356
COc1cc2ncnc(Nc3nnc4ccccc4n3)c2cc1OC,6.086186147616283
COc1cc2ncnc(Oc3cccc(Br)c3)c2cc1OC,7.154901959985743
COc1cc2ncnc(Oc3cccc(Cl)c3)c2cc1OC,7.698970004336019
COc1cc2ncnc(Sc3cccc(Cl)c3)c2cc1OC,8.0
COc1cc2sc3c(Nc4cccc(Br)c4)ncnc3c2cc1OC.Cl,6.35261702988538
COc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,6.420818753952375
COc1ccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(CCC(=O)O)c2C)cc1,4.642065152999546
COc1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,6.455931955649724
COc1ccc(-c2cn(C3CCCC3)c3ncnc(N)c23)cc1,6.2441251443275085
COc1ccc(/C=C(\C#N)C(=O)O)cc1,2.8407074949605873
COc1ccc(/C=C(\C#N)c2cccnc2)cc1OC,6.154901959985743
COc1ccc(/C=C/c2cnc3cc(OC)c(OC)cc3c2)cc1,4.698970004336019
COc1ccc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cc1C(C)(C)C,4.714442690992226
COc1ccc(C(=O)N(C)[C@H]2C[C@@H]3O[C@](C)([C@H]2OC)n2c4ccccc4c4c5c(c6c7ccccc7n3c6c42)C(=O)NC5)cc1,5.443697499232712
COc1ccc(C(O)=C(C#N)C#N)cc1,3.3467874862246565
COc1ccc(C=C(C#N)C#N)cc1F,3.0969100130080562
COc1ccc(CC(CO)n2cc(-c3cccc(O)c3)c3c(N)ncnc32)cc1,5.468521082957745
COc1ccc(CC(CO)n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)cc1,5.013228265733755
COc1ccc(CC(CO)n2cc(-c3ccccc3)c3c(N)ncnc32)cc1,4.841637507904751
COc1ccc(CCNC(=O)/C(C#N)=C/c2ccc(O)c(O)c2)cc1OC,5.769551078621726
COc1ccc(CNc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,7.926935982160881
COc1ccc(CNc2cc3c(Nc4cccc(Br)c4)ncnc3cn2)cc1,8.638272163982407
COc1ccc(CNc2ncnc3ccccc23)cc1,5.0
COc1ccc(NC(=O)/C(C#N)=C/c2ccc(O)c(O)c2)c(OC)c1,5.184775576613951
COc1ccc(NN=C(C#N)C#N)cc1,3.221848749616356
COc1ccc(Nc2cc3c(cc2Nc2ccccc2)C(=O)NC3=O)cc1,5.221848749616356
COc1ccc(Nc2ccnc3cc(OC)c(OC)cc23)cc1OC,4.094204119632131
COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.657577319177793
COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1C,6.6020599913279625
COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cn1,5.886056647693163
COc1ccc(Nc2ncnc3cc(N)ncc23)cc1,6.173925197299173
COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1.Cl,6.6020599913279625
COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1OC,5.552841968657781
COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1OC.Cl,6.455931955649724
COc1ccc2[nH]c3ncnc(Nc4cccc(Br)c4)c3c2c1,8.403437700822769
COc1ccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4ccc(OC)cc4n3C)n(C)c2c1,5.443697499232712
COc1ccc2c(NCc3ccccc3)ncnc2c1,7.236572006437063
COc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,8.0
COc1ccc2c(Nc3cccc(Br)c3)ncnc2n1,6.580044251510242
COc1ccc2c(Nc3ccccc3)ncnc2c1,6.920818753952375
COc1ccc2c(c1)sc1c(Nc3cccc(Br)c3)ncnc12,7.096910013008056
COc1ccc2cncnc2c1,8.0
COc1ccc2ncnc(NCc3ccccc3)c2c1,6.698970004336019
COc1ccc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2c1.Cl,7.0
COc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,7.167491087293763
COc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.522878745280337
COc1ccc2ncnc(Nc3cccc(Br)c3)c2c1OC,5.863755459137885
COc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.366531544420413
COc1ccc2ncnc(Nc3ccccc3)c2c1,7.259637310505756
COc1ccc2ncncc2c1,7.522878745280337
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)O)c2C)c1,4.617982957425132
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c3c(c2CCC(=O)O)CCCC3)c1,5.051587034221399
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(C)c2CCC(=O)O)c1,4.308034897232639
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(CCC(=O)O)c2C)c1,4.515700160653214
COc1cccc(-c2cn(-c3ccc(CC(=O)NCCO)cc3)c3ncnc(N)c23)c1,6.096910013008056
COc1cccc(-c2cn(-c3ccc(CCN(C)CCO)cc3)c3ncnc(N)c23)c1,5.761439372640169
COc1cccc(-c2cn(-c3ccc(CNCCO)cc3)c3ncnc(N)c23)c1,5.858349385648225
COc1cccc(-c2cn(-c3cccc(CO)c3)c3ncnc(N)c23)c1,6.096910013008056
COc1cccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)c1,6.301029995663981
COc1cccc(-c2cn(C3CC(C(=O)NCCO)C3)c3ncnc(N)c23)c1,6.481486060122113
COc1cccc(-c2cn(C3CC(CNCCO)C3)c3ncnc(N)c23)c1,6.309803919971486
COc1cccc(-c2cn(C3CC(CO)C3)c3ncnc(N)c23)c1,6.376750709602099
COc1cccc(-c2cn(C3CCC3)c3ncnc(N)c23)c1,6.346787486224656
COc1cccc(-c2cn(C3CCCC3)c3ncnc(N)c23)c1,6.337242168318426
COc1cccc(-c2cn(C3CCN(C(=O)OC(C)(C)C)C3)c3ncnc(N)c23)c1,5.6777807052660805
COc1cccc(-c2cn(C3CCN(CC(=O)N(C)C)CC3)c3ncnc(N)c23)c1,6.1249387366083
COc1cccc(-c2cn(C3CCN(CC(N)=O)C3)c3ncnc(N)c23)c1,6.356547323513812
COc1cccc(-c2cn(C3CCN(CC(N)=O)CC3)c3ncnc(N)c23)c1,6.455931955649724
COc1cccc(-c2cn(C3CCN(CCN(C)CCO)CC3)c3ncnc(N)c23)c1,5.819041690665678
COc1cccc(-c2cn(C3CCN(CCO)CC3)c3ncnc(N)c23)c1,6.045757490560675
COc1cccc(-c2cn(C3CCNC3)c3ncnc(N)c23)c1,5.950781977329818
COc1cccc(CNc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,7.3979400086720375
COc1cccc(CNc2ncnc3cc(N)ncc23)c1,5.542118103266008
COc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,7.096910013008056
COc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,7.522878745280337
COc1cccc(Nc2ncnc3cc(N)ncc23)c1,6.886056647693163
COc1cccc(Nc2ncnc3ccccc23)c1,6.0746879085003505
COc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(OC)c4n3C)n(C)c12,5.187086643357144
COc1cccc2c(Nc3cccc(Br)c3)ncnc12,6.011441043121384
COc1cccc2c1sc1c(Nc3cccc(Br)c3)ncnc12.Cl,7.8996294548824375
COc1cccc2ncnc(NCc3ccccc3)c12,5.309803919971486
COc1cccc2ncnc(Nc3cccc(Br)c3)c12,6.856985199745905
COc1cccc2sc3c(Nc4cccc(Br)c4)ncnc3c12.Cl,7.698970004336019
COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]c(C)c(CCC(=O)O)c1C,4.504455662453552
COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]cc(CCC(=O)O)c1C,4.716698771296451
COc1ccccc1C(=O)Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.0
COc1ccccc1CNc1ncnc2cc(N)ncc12,4.0
COc1ccccc1Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,7.180456064458132
COc1ccccc1Nc1ncnc2cc(N)ncc12,5.430626090384954
COc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,8.42021640338319
COc1nccc(-c2c(-c3ccc(F)cc3)ncn2[C@H]2CC[C@H](O)CC2)n1,7.080921907623926
CS(=O)(=O)CCN(CCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1)C(=O)C(F)(F)F,6.580044251510242
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,7.423855827808472
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,7.568636235841013
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,7.130768280269024
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(S(=O)(=O)c4ccccc4)cc3)c2c1,7.031517051446065
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2c1,6.910224104417406
CS(=O)(=O)CCNCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,6.982966660701219
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,8.0
CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1,6.850028549988616
CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(C(F)(F)F)c5)cc4)c3c2)cs1,5.506166867536862
CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cs1,7.548455006504028
CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)cs1,7.367591088495232
CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)cs1,6.441033082480179
