smiles,pIC50
COc1ccc2c(c1)c(CC(=O)N[C@@H](C)CO)c(C)n2C(=O)c1ccc(Cl)cc1,6.568636235841013
COc1ccc2c(c1)c(CC(=O)N[C@@H](C)c1ccc(C)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.698970004336019
COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)C(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,6.958607314841775
COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)CC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,6.301029995663981
COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)CCSC)c(C)n2C(=O)c1ccc(Cl)cc1,6.6020599913279625
COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)Cc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.657577319177793
COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.356547323513812
COc1ccc2c(c1)c(CC(=O)N[C@H](C)CO)c(C)n2C(=O)c1ccc(Cl)cc1,6.769551078621726
COc1ccc2c(c1)c(CC(=O)N[C@H](C)c1ccc(C)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.221848749616356
COc1ccc2c(c1)c(CC(=O)N[C@H](CO)C(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,6.431798275933005
COc1ccc2c(c1)c(CC(=O)N[C@H](CO)CC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,6.769551078621726
COc1ccc2c(c1)c(CC(=O)N[C@H](CO)CCSC)c(C)n2C(=O)c1ccc(Cl)cc1,6.0
COc1ccc2c(c1)c(CC(=O)N[C@H](CO)Cc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.070581074285707
COc1ccc2c(c1)c(CC(=O)N[C@H](CO)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.070581074285707
COc1ccc2c(c1)c(CC(=O)Nc1cc(C)c(C(=O)Nc3ccccc3)cc1OC)c(C)n2C(=O)c1ccc(Cl)cc1,6.221848749616356
COc1ccc2c(c1)c(CC(=O)Nc1ccc(-c3ccccc3)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.301029995663981
COc1ccc2c(c1)c(CC(=O)Nc1ccc(C(N)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.853871964321762
COc1ccc2c(c1)c(CC(=O)Nc1ccc(Cl)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.259637310505756
COc1ccc2c(c1)c(CC(=O)Nc1ccc(F)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.221848749616356
COc1ccc2c(c1)c(CC(=O)Nc1ccc(NC(C)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.920818753952375
COc1ccc2c(c1)c(CC(=O)Nc1ccc(SC)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.920818753952375
COc1ccc2c(c1)c(CC(=O)Nc1cccc(SC)c1)c(C)n2C(=O)c1ccc(Cl)cc1,6.657577319177793
COc1ccc2c(c1)c(CC(=O)Nc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.2839966563652006
COc1ccc2c(c1)c(CC(=O)Nc1cccnc1Cl)c(C)n2C(=O)c1ccc(Cl)cc1,7.301029995663981
COc1ccc2c(c1)c(CC(=O)Nc1cncc(Cl)c1)c(C)n2C(=O)c1ccc(Cl)cc1,7.327902142064283
COc1ccc2c(c1)c(CC(=O)Nc1cnccn1)c(C)n2C(=O)c1ccc(Cl)cc1,5.3979400086720375
COc1ccc2c(c1)c(CC(=O)Nc1ncc(C)s1)c(C)n2C(=O)c1ccc(Cl)cc1,5.3979400086720375
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,6.301029995663981
COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc1ccc(Br)cc1,5.6020599913279625
COc1ccc2c(c1)c(CC(=O)OC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,6.6020599913279625
COc1ccc2c(c1)c(CC(=O)OC1CCCCC1)c(C)n2C(=O)c1ccc(Cl)cc1,6.920818753952375
COc1ccc2c(c1)c(CC(=O)OCCC1CCCCC1)c(C)n2C(=O)c1ccc(Cl)cc1,6.0
COc1ccc2c(c1)c(CC(=O)OCCN1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,6.167491087293763
COc1ccc2c(c1)c(CC(=O)OCCNC(=O)OC(C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,7.346787486224656
COc1ccc2c(c1)c(CC(=O)OCCc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.3979400086720375
COc1ccc2c(c1)c(CC(=O)Oc1ccc(F)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.1249387366083
COc1ccc2c(c1)c(CC(=O)Oc1ccc(NC(C)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.301029995663981
COc1ccc2c(c1)c(CC(=O)Oc1ccc(SC)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.522878745280337
COc1ccc2c(c1)c(CC(=O)Oc1cccc3ccccc13)c(C)n2C(=O)c1ccc(Cl)cc1,5.301029995663981
COc1ccc2c(c1)c(CC(=O)Oc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,6.3979400086720375
COc1ccc2c(c1)c(CC(=O)Oc1ccccc1SC)c(C)n2C(=O)c1ccc(Cl)cc1,7.221848749616356
COc1ccc2c(c1)c(CC(=O)Oc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.301029995663981
COc1ccc2c(c1)c(CC(N)=O)c(C)n2C(=O)c1ccc(Cl)cc1,6.154901959985743
COc1ccc2c(c1)c(Cc1csc(N)n1)c(C)n2C(=O)c1ccc(Cl)cc1,6.4089353929735005
COc1ccc2c(c1)c(Cc1nc(-c3ccc(Br)cc3)cs1)c(C)n2C(=O)c1ccc(Br)cc1,7.522878745280337
COc1ccc2c(c1)c(Cc1nc(-c3ccc(Br)cc3)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,9.522878745280337
COc1ccc2c(c1)c(Cc1nc(-c3ccc(C(=O)O)cc3)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,6.920818753952375
COc1ccc2c(c1)c(Cc1nc(-c3ccc(Cl)cc3)cs1)c(C)n2C(=O)c1ccc(Br)cc1,8.154901959985743
COc1ccc2c(c1)c(Cc1nc(-c3ccc(Cl)cc3)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,7.853871964321762
COc1ccc2c(c1)c(Cc1nc(-c3ccc(F)cc3)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,7.920818753952375
COc1ccc2c(c1)c(Cc1nc(-c3ccc([N+](=O)[O-])cc3)cs1)c(C)n2C(=O)c1ccc(Br)cc1,8.154901959985743
COc1ccc2c(c1)c(Cc1nc(-c3ccc([N+](=O)[O-])cc3)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,7.920818753952375
COc1ccc2c(c1)c(Cc1nc(-c3ccc4ccccc4c3)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,8.154901959985743
COc1ccc2c(c1)c(Cc1nc(-c3cccc(Br)c3)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,8.096910013008056
COc1ccc2c(c1)c(Cc1nc(-c3csc4ccccc34)cs1)c(C)n2C(=O)c1ccc(Cl)cc1,9.0
COc1ccc2cc(-c3ccccc3-c3ccc(S(C)(=O)=O)cc3)ccc2c1,4.522878745280337
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,4.868383230780255
COc1cccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)sc3ncnn23)c1,6.585026652029182
COc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.457964005399848
COc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)c(CO)c1,4.543633966870957
COc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,6.5376020021010435
COc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,5.049999517423265
COc1ccccc1N1CC(c2ccc(S(C)(=O)=O)cc2)=C(c2ccc(F)cc2)C1=O,5.978810700930062
COc1ccncc1C1=C(c2ccc(S(C)(=O)=O)cc2)CCC1=O,6.934833115752497
COc1cncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,4.424812155072339
COc1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)ns1,4.0
COc1nnc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)s1,5.522878745280337
CS(=O)(=O)Nc1cc2c(cc1Nc1ccc(F)cc1F)C(=O)CC2,6.0
CS(=O)(=O)Nc1cc2c(cc1OC1CCCCC1)C(=O)CC2,7.301029995663981
CS(=O)(=O)Nc1cc2c(cc1Oc1ccc(F)cc1F)C(=O)CC2,7.6777807052660805
CS(=O)(=O)Nc1cc2c(cc1SC1CCCCC1)C(=O)CC2,7.301029995663981
CS(=O)(=O)Nc1cc2c(cc1Sc1c(F)cccc1F)C(=O)CC2,7.0
CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(Br)cc1)C(=O)CC2,8.0
CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(Cl)cc1Cl)C(=O)CC2,8.0
CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(F)cc1)C(=O)CC2,6.0
CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(F)cc1F)C(=O)CC2,7.587937083041725
CS(=O)(=O)Nc1cc2c(cc1Sc1ccccc1F)C(=O)CC2,7.0
CS(=O)(=O)Nc1cc2c(cc1Sc1ccccn1)C(=O)CC2,6.301029995663981
CS(=O)(=O)Nc1cc2c(cc1Sc1cccs1)C(=O)CC2,6.0
CS(=O)(=O)Nc1cc2c(cc1Sc1ccncc1)C(=O)CC2,6.0
CS(=O)(=O)Nc1cc2c(cc1Sc1ncc(Cl)cc1Cl)C(=O)CC2,6.682258126592544
CS(=O)(=O)Nc1cc2c(cc1Sc1ncccc1Cl)C(=O)CC2,6.470786987771497
CS(=O)(=O)Nc1cc2c(cc1Sc1nccs1)C(=O)CC2,6.494850021680094
CS(=O)(=O)Nc1cc2c(cc1Sc1nccs1)C(=O)OC2,6.8916532004151225
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,7.0
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,6.854982694318741
CS(=O)(=O)c1ccc(-c2[nH]c(Br)cc2-c2ccc(F)cc2)cc1,4.3979400086720375
CS(=O)(=O)c1ccc(-c2[nH]c(C#N)cc2-c2ccc(F)cc2)cc1,4.1911141326401875
CS(=O)(=O)c1ccc(-c2[nH]c(C(=O)C(F)(F)F)cc2-c2ccc(F)cc2)cc1,3.525492360883024
CS(=O)(=O)c1ccc(-c2[nH]c(Cl)c(Br)c2-c2ccc(F)cc2)cc1,4.055517327849831
CS(=O)(=O)c1ccc(-c2[nH]c(Cl)c(Cl)c2-c2ccc(F)cc2)cc1,4.161150909262744
CS(=O)(=O)c1ccc(-c2[nH]c(Cl)cc2-c2ccc(F)cc2)cc1,4.376750709602099
CS(=O)(=O)c1ccc(-c2[nH]c(I)cc2-c2ccc(F)cc2)cc1,4.034798298974088
CS(=O)(=O)c1ccc(-c2[nH]c(S(C)(=O)=O)cc2-c2ccc(F)cc2)cc1,4.034798298974088
CS(=O)(=O)c1ccc(-c2[nH]c(SC#N)cc2-c2ccc(F)cc2)cc1,4.142667503568732
CS(=O)(=O)c1ccc(-c2[nH]c([N+](=O)[O-])cc2-c2ccc(F)cc2)cc1,4.200659450546418
CS(=O)(=O)c1ccc(-c2[nH]ccc2-c2ccc(F)cc2)cc1,4.8972233851165585
CS(=O)(=O)c1ccc(-c2c(-c3ccc(Cl)cc3)nc3sc(Cl)c(Cl)n23)cc1,5.443697499232712
CS(=O)(=O)c1ccc(-c2c(-c3ccc(Cl)cc3)nc3sc(Cl)cn23)cc1,7.795880017344075
CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)c(F)c3)nc3sccn23)cc1,6.789198036565084
CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)nc3sccn23)cc1,7.1259059864969
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)nc3sccn23)cc1,6.920818753952375
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)sc3c2CCCC3)cc1,4.721246399047171
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)sc3ncnn23)cc1,7.494850021680094
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)sc3nncn23)cc1,6.638272163982407
CS(=O)(=O)c1ccc(-c2c(Br)sc(Br)c2-c2ccc(F)cc2)cc1,6.154901959985743
CS(=O)(=O)c1ccc(-c2cc(/C=C\CC[N+](=O)[O-])nn2C2CCCCC2)cc1,6.301029995663981
CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1,8.0
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2-c2cccnc2)cc1,6.395242492728684
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2N2CCCC(CO)C2)cc1,6.096910013008056
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2OC(C(F)(F)F)C(F)(F)F)cc1,6.301029995663981
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2OCC(F)(F)F)cc1,6.301029995663981
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2OCC2(O)CCCC2)cc1,5.853871964321762
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,5.920818753952375
CS(=O)(=O)c1ccc(-c2cc(CC#N)sc2-c2ccc(F)cc2)cc1,4.309803919971486
CS(=O)(=O)c1ccc(-c2cc(CO[N+](=O)[O-])nn2C2CCCCC2)cc1,6.3979400086720375
CS(=O)(=O)c1ccc(-c2cc(Cl)c(Cl)cc2-c2ccc(F)cc2)cc1,6.619897359061326
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccc(C(=O)O)nc2)cc1,4.6777807052660805
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccc(C3CC3)nc2)cc1,6.770303756120384
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccccn2)cc1,6.202031546865413
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2cccnc2)cc1,6.75713928675921
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccncc2)cc1,6.075290293101551
CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)c(Cl)c2)cc1,8.0
CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)cc2)cc1,7.851864901236602
CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCCO3)cc1,6.469263204944301
CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCO3)cc1,7.920457143142827
CS(=O)(=O)c1ccc(-c2cc(N)ccc2-c2ccccc2)cc1,3.712198270069774
CS(=O)(=O)c1ccc(-c2cc(N)sc2-c2ccc(F)cc2)cc1.Cl,5.522878745280337
CS(=O)(=O)c1ccc(-c2cc(O)ccc2-c2ccccc2)cc1,3.832682665251824
CS(=O)(=O)c1ccc(-c2cc(S(C)(=O)=O)sc2-c2ccc(F)cc2)cc1,3.6989700043360187
CS(=O)(=O)c1ccc(-c2cc(Sc3ccccc3)sc2-c2ccc(F)cc2)cc1,4.180456064458132
CS(=O)(=O)c1ccc(-c2cc([N+](=O)[O-])ccc2-c2ccccc2)cc1,4.42021640338319
CS(=O)(=O)c1ccc(-c2cc([N+](=O)[O-])sc2-c2ccc(F)cc2)cc1,4.853871964321762
CS(=O)(=O)c1ccc(-c2cc3c(cc2-c2ccc(F)cc2)COC3)cc1,7.079981083971085
CS(=O)(=O)c1ccc(-c2cc3c(cc2-c2ccc(F)cc2)OCO3)cc1,7.080921907623926
CS(=O)(=O)c1ccc(-c2cc3c(cc2C(=O)c2cccc(F)c2)OCO3)cc1,6.0
CS(=O)(=O)c1ccc(-c2cc3c(cc2C=C2CCCCC2)OCO3)cc1,7.154901959985743
CS(=O)(=O)c1ccc(-c2cc3c(cc2C=C2CCCCCC2)OCO3)cc1,6.698970004336019
CS(=O)(=O)c1ccc(-c2cc3c(cc2Cc2ccccc2)OCO3)cc1,5.0
CS(=O)(=O)c1ccc(-c2cc3ccccc3cc2-c2ccccc2)cc1,4.3872161432802645
CS(=O)(=O)c1ccc(-c2ccc(N)cc2-c2ccccc2)cc1,3.595166283380062
CS(=O)(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2-c2ccccc2)cc1,4.356547323513812
CS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(Cl)cc2)cc1,6.851941753915143
CS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)c(Cl)c2)cc1,6.441847586229672
CS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)cc2)cc1,6.5875129697428605
CS(=O)(=O)c1ccc(-c2ccccc2-c2ccc3ccccc3n2)cc1,4.2441251443275085
CS(=O)(=O)c1ccc(-c2ccccc2-c2ccccc2)cc1,4.958607314841775
CS(=O)(=O)c1ccc(-c2ccccc2-c2cccnc2)cc1,4.060480747381382
CS(=O)(=O)c1ccc(-c2ccccc2C2=CCCCC2)cc1,4.481486060122113
CS(=O)(=O)c1ccc(-c2ccccc2C2CCCCC2)cc1,4.508638306165727
CS(=O)(=O)c1ccc(-c2ccccc2N2CCCCC2)cc1,4.853871964321762
CS(=O)(=O)c1ccc(-c2ccccc2Oc2ccccc2)cc1,4.481486060122113
CS(=O)(=O)c1ccc(-c2cccn2-c2ccc(F)cc2)cc1,4.991399828238082
CS(=O)(=O)c1ccc(-c2cccnc2-c2ccccc2)cc1,5.102372908709558
CS(=O)(=O)c1ccc(-c2cccnc2-c2cccnc2)cc1,6.214670164989233
CS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(F)cc2)cc1,5.849485002168009
CS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(O)cc2)cc1,4.0655015487564325
CS(=O)(=O)c1ccc(-c2ccsc2-c2ccccc2)cc1,5.3979400086720375
CS(=O)(=O)c1ccc(-c2cnc(Br)n2-c2ccc(F)cc2)cc1,7.318758762624412
CS(=O)(=O)c1ccc(-c2cnc(C#N)n2-c2ccc(F)cc2)cc1,7.292429823902063
CS(=O)(=O)c1ccc(-c2cnc(C(=O)c3ccccc3)n2-c2ccc(F)cc2)cc1,7.522878745280337
CS(=O)(=O)c1ccc(-c2cnc(Cl)n2-c2ccc(F)cc2)cc1,7.853871964321762
CS(=O)(=O)c1ccc(-c2cnn(-c3ccccc3)c(=O)c2-c2ccccc2)cc1,6.212406077536169
CS(=O)(=O)c1ccc(-c2cnn(C3CC3)c(=O)c2-c2ccc(F)cc2)cc1,6.958607314841775
CS(=O)(=O)c1ccc(-c2cnn(CC(F)(F)F)c(=O)c2-c2ccccc2)cc1,5.629818655252878
CS(=O)(=O)c1ccc(-c2cnn(CC3CC3)c(=O)c2-c2ccc(F)cc2)cc1,6.234260541478872
CS(=O)(=O)c1ccc(-c2cnn(CC3CC3)c(=O)c2-c2ccccc2)cc1,6.520479303839453
CS(=O)(=O)c1ccc(-c2cnn(CC3CCCCC3)c(=O)c2-c2ccc(F)cc2)cc1,6.892578075976151
CS(=O)(=O)c1ccc(-c2cnn(CCC3CC3)c(=O)c2-c2ccc(F)cc2)cc1,6.118286003218531
CS(=O)(=O)c1ccc(-c2cnn(Cc3ccccc3)c(=O)c2-c2ccccc2)cc1,6.784318117920506
CS(=O)(=O)c1ccc(-c2cnn(Cc3ccccc3)c(=O)c2OCC2CC2)cc1,7.483288122256525
CS(=O)(=O)c1ccc(-c2cnn(Cc3ccccc3)c(=O)c2Oc2ccc(Cl)cn2)cc1,6.315392071294928
CS(=O)(=O)c1ccc(-c2cnn(Cc3ccccc3)c(=O)c2Oc2ccc(F)cc2)cc1,7.372363747448347
CS(=O)(=O)c1ccc(-c2cnn(Cc3ccccc3)c(=O)c2Sc2ccccc2)cc1,5.83047313214543
CS(=O)(=O)c1ccc(-c2cnn(Cc3cccnc3)c(=O)c2-c2ccccc2)cc1,5.517399149487044
CS(=O)(=O)c1ccc(-c2cnn(Cc3cccs3)c(=O)c2-c2ccc(F)cc2)cc1,7.301029995663981
CS(=O)(=O)c1ccc(-c2cnn(Cc3nccs3)c(=O)c2-c2ccc(F)cc2)cc1,5.725498368987106
CS(=O)(=O)c1ccc(-c2cnsc2-c2ccc(F)cc2)cc1,5.6777807052660805
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(C(F)(F)F)cc2)cc1,5.698985205174921
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(Cl)cc2)cc1,6.494924678876612
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2)cc1,6.292217038739567
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2F)cc1,5.869833579773784
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccccc2)cc1,5.7959397410477225
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccccc2F)cc1,6.180229165473678
CS(=O)(=O)c1ccc(-c2csc(Br)c2-c2ccc(F)cc2)cc1,7.673393743112328
CS(=O)(=O)c1ccc(-c2cscc2-c2ccc(F)cc2)cc1,6.327902142064283
CS(=O)(=O)c1ccc(-c2cscc2-c2ccccc2)cc1,5.3979400086720375
CS(=O)(=O)c1ccc(-c2nc(-c3ccccc3)sc2-c2ccc(F)cc2)cc1,6.267606240177032
CS(=O)(=O)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(F)cc2)cc1,5.232844133917819
CS(=O)(=O)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,5.2420625485173895
CS(=O)(=O)c1ccc(-c2nc(C(F)(F)F)sc2-c2ccc(F)cc2)cc1,8.221848749616356
CS(=O)(=O)c1ccc(-c2nc3sccn3c2-c2ccccc2)cc1,5.493494967595128
CS(=O)(=O)c1ccc(-c2nn(CC(=O)Nc3ccccc3)c(C(F)(F)F)c2-c2ccc(F)cc2)cc1,6.318758762624412
CS(=O)(=O)c1ccc(-c2nn(CCc3ccccc3)c(C(F)(F)F)c2-c2ccc(F)cc2)cc1,7.346787486224656
CS(=O)(=O)c1ccc(-c2nn(CCc3ccccc3)cc2-c2ccc(F)cc2)cc1,6.275724130399211
CS(=O)(=O)c1ccc(-c2nn3cccnc3c2-c2ccc(F)cc2)cc1,5.376647318462008
CS(=O)(=O)c1ccc(-c2noc(C(F)(F)F)c2-c2ccccc2)cc1,6.0
CS(=O)(=O)c1ccc(-c2oc3ccccc3c2-c2ccc(F)cc2)cc1,7.698970004336019
CS(=O)(=O)c1ccc(-c2sc(-c3ccc(Cl)cc3)nc2-c2ccc(F)cc2)cc1,7.301029995663981
CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2ccc(F)cc2)cc1,7.301029995663981
CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2ccc(F)cc2F)cc1,7.6777807052660805
CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2cccc(F)c2)cc1,7.795880017344075
CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2ccccc2)cc1,8.0
CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2ccccc2F)cc1,8.0
CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2cccs2)cc1,7.2441251443275085
CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2ccsc2)cc1,7.102372908709558
CS(=O)(=O)c1ccc(-c2sc(-c3cccnc3)nc2-c2ccc(F)cc2)cc1,6.366531544420414
CS(=O)(=O)c1ccc(-c2sc(-c3cccs3)nc2-c2ccc(F)cc2)cc1,7.6777807052660805
CS(=O)(=O)c1ccc(-c2sc(-c3ccncc3)nc2-c2ccc(F)cc2)cc1,5.795880017344075
CS(=O)(=O)c1ccc(-c2sc(Br)cc2-c2ccc(F)cc2)cc1,7.698970004336019
CS(=O)(=O)c1ccc(-c2sc(C(F)(F)F)nc2-c2ccc(F)cc2)cc1,7.638272163982407
CS(=O)(=O)c1ccc(-c2sc(CC#N)nc2-c2ccc(F)cc2)cc1,6.455931955649724
CS(=O)(=O)c1ccc(-c2sc(CCCc3ccc(Br)cc3)nc2-c2ccc(F)cc2)cc1,8.154901959985743
CS(=O)(=O)c1ccc(-c2sc(CCCc3ccccc3)nc2-c2ccc(F)cc2)cc1,6.2839966563652006
CS(=O)(=O)c1ccc(-c2sc(CCc3ccccc3)nc2-c2ccc(F)cc2)cc1,7.494850021680094
CS(=O)(=O)c1ccc(-c2sc(Cc3ccccc3)nc2-c2ccc(F)cc2)cc1,7.7447274948966935
CS(=O)(=O)c1ccc(-c2sc3nc(C(F)(F)F)nn3c2-c2cccc(F)c2)cc1,7.886056647693163
CS(=O)(=O)c1ccc(-c2sc3nc(C(F)(F)F)nn3c2-c2ccccc2)cc1,8.522878745280337
CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2cc(F)cc(F)c2)cc1,7.096910013008056
CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2ccc(F)c(F)c2)cc1,7.318758762624412
CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2ccc(F)cc2)cc1,7.443697499232712
CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2cccc(F)c2)cc1,6.517164014389946
CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2ccccc2)cc1,6.8191360819912035
CS(=O)(=O)c1ccc(-c2sc3nncn3c2-c2ccccc2)cc1,6.346787486224656
CS(=O)(=O)c1ccc(-c2sccc2-c2ccc(F)cc2)cc1,5.366531544420414
CS(=O)(=O)c1ccc(-c2sncc2-c2ccc(F)cc2)cc1,5.292429823902063
CS(=O)(=O)c1ccc(-c2snnc2-c2ccc(F)cc2)cc1,5.187086643357144
CS(=O)(=O)c1ccc(-n2cc(-c3ccccc3)nc2-c2ccc(Cl)cc2)cc1,6.619897359061326
CS(=O)(=O)c1ccc(-n2cc(C#N)nc2-c2ccc(Cl)cc2)cc1,6.639133015876654
CS(=O)(=O)c1ccc(-n2cc(C#N)nc2-c2cccnc2)cc1,4.61261017366127
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc(Br)cs2)cc1,7.587546764348944
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc(Cl)cc(Cl)c2)cc1,6.7697811210384575
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc3ccccc3cn2)cc1,5.920410177937011
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1,6.959299339414116
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)c(F)c2)cc1,6.920402953422224
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)cc2)cc1,7.0
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc3c(c2)OCO3)cc1,6.661196523639753
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Br)c2)cc1,7.098462725229332
