smiles,pIC50
COC(=O)c1cccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)c1,5.958607314841775
COC[C@@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,7.036212172654444
COC[C@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,5.522878745280337
CO[C@@]1(C)c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,7.1487416512809245
CO[C@]1(C)c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,8.148741651280925
COc1c(-c2nc(CNC[C@@H]3CCN(Cc4ccccc4)C3)co2)cc(Br)c2ccccc12,4.5494752773282965
COc1c(C(=O)NCCN2CCN(c3ccc(C)cc3)CC2)cc(Br)c2ccccc12,6.001740661576301
COc1c(C(=O)NCCN2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc(Br)c2ccccc12,5.244735108587753
COc1c(C(=O)NCCN2CCN(c3cccc(C)c3)CC2)cc(Br)c2ccccc12,5.91829272990265
COc1c(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc(Br)c2ccccc12,5.930701987884471
COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3)CC2)cc(Br)c2ccccc12,6.153044674980176
COc1c(C(=O)NCCN2CCN(c3cccc([N+](=O)[O-])c3)CC2)cc(Br)c2ccccc12,5.890084136976207
COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(Br)c2ccccc12,5.723078867934226
COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(C#N)c2ccccc12,7.1487416512809245
COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(Cl)c2ccccc12,5.597051170655595
COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)ccc2ccccc12,5.154901959985743
COc1c(C(=O)NCCN2CCN(c3ccccc3C)CC2)cc(Br)c2ccccc12,6.315154638355588
COc1c(C(=O)NCCN2CCN(c3ccccc3Cl)CC2)cc(Br)c2ccccc12,6.286509456906058
COc1c(C(=O)NCCN2CCN(c3ccccc3[N+](=O)[O-])CC2)cc(Br)c2ccccc12,6.82102305270683
COc1c(C(=O)NCC[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,5.650514997831991
COc1c(C(=O)NC[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,6.127150386698747
COc1c(C(=O)N[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,6.823908740944319
COc1c(C(=O)N[C@@H]2CCN(Cc3ccccc3)C2)cc(C#Cc2ccccc2)c2ccccc12,5.226728668260934
COc1c(C(=O)N[C@@H]2CCN(Cc3ccccc3)C2)cc(I)c2ccccc12,7.18837535480105
COc1c(C(=O)N[C@H]2CN(Cc3ccccc3)C[C@@H]2C)cc(Br)c2ccccc12,6.232352939978615
COc1c(C(=O)N[C@H]2CN(Cc3ccccc3)C[C@H]2C)cc(Br)c2ccccc12,6.734260541478872
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.958607314841775
COc1cc(C)ccc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,6.021363051615525
COc1cc(Cl)ccc1CN1CCN(CC(=O)N2c3ccccc3C[C@H]2C)CC1,6.5638373529592435
COc1cc(N(C)C(C)=O)c(Cl)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,4.622062572163754
COc1cc(N(C)C(C)=O)c(Cl)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,4.486529186020485
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCCC(C1)N2Cc1ccccc1,9.599980364934842
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,7.832773124424534
COc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,6.023845995168937
COc1cc(N)c(Cl)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,6.176896193896658
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCCN(Cc2ccccc2)C1,5.586315363473087
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C[C@@H]1C,7.267011315857088
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,4.699513552156626
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,4.585348113584487
COc1cc2c(c(C(=O)NC[C@@H]3CCCN3CCc3ccccc3)c1)OCC2,6.920818753952375
COc1cc2c(cc1OC)C(=O)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)C2,6.499996931948306
COc1cc2c(cc1OC)C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,6.819988880942282
COc1cc2c(cc1OC)C(=O)CC(CN1CCN(c3ccccc3OC)CC1)C2,6.0800019690359814
COc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)c(OC)c1.Cl,5.417028070895194
COc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)cc1OC.Cl,5.582030357785263
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)c(OC)c1.Cl,5.658367664221946
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1OC.Cl,5.470056598341331
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4C)CC3)on2)cc1OC.Cl,5.853561864714226
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4F)CC3)on2)cc1OC.Cl,5.288361461767651
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4OC)CC3)on2)c(OC)c1.Cl,6.356547323513812
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4OC)CC3)on2)cc1OC.Cl,6.3788237182249645
COc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1,7.301029995663981
COc1ccc(-c2nc(O)n(C3CCN(Cc4ccccc4)CC3)c2C)cc1,6.958607314841775
COc1ccc(/C=C/C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc1,7.920818753952375
COc1ccc(/C=C/C(=O)NCCCCN2CCc3ccc(OS(=O)(=O)C(F)(F)F)cc3C2)cc1,6.499996931948306
COc1ccc(/C=C/C(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(OS(C)(=O)=O)cc4CC3)CC2)cc1.Cl,7.50003813440381
COc1ccc(Br)cc1-c1nc(CN(C)C[C@@H]2CCN(Cc3ccccc3)C2)co1,5.454166521202158
COc1ccc(Br)cc1-c1nc(CN2CCN(Cc3ccccc3)CC2)co1,5.963140824826938
COc1ccc(Br)cc1-c1nc(CN2CCN(Cc3ccccc3)CC2)cs1,6.874180889775894
COc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)co1,6.321318484692428
COc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)cs1,6.2856087442515225
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)C2)co1,5.132001057954103
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)co1,6.113765798473359
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)cs1,6.844388044783772
COc1ccc(Br)cc1-c1nc(CNCC2CCN(Cc3ccccc3)C2)co1,6.485105264584072
COc1ccc(Br)cc1-c1nc(CNCC2CCN(Cc3ccccc3)C2)cs1,6.884520222125715
COc1ccc(Br)cc1-c1nc(CNCCC2CCN(Cc3ccccc3)C2)co1,6.400534065033895
COc1ccc(Br)cc1-c1nc(CNCC[C@@H]2CCN(Cc3ccccc3)C2)co1,5.9646117685782825
COc1ccc(Br)cc1-c1nc(CNC[C@@H]2CCN(Cc3ccccc3)C2)c[nH]1,5.382393644412831
COc1ccc(Br)cc1-c1nc(CNC[C@@H]2CCN(Cc3ccccc3)C2)co1,6.552841968657781
COc1ccc(Br)cc1-c1nc(CNC[C@@H]2CCN(Cc3ccccc3)C2)cs1,6.46479633912994
COc1ccc(Br)cc1-c1nc(CN[C@@H]2CCN(Cc3ccccc3)C2)co1,5.654901959985743
COc1ccc(Br)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,5.652259161754901
COc1ccc(Br)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,5.761439372640169
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)CO1,6.221848749616356
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)[C@@H](C)O1,5.088262885414849
COc1ccc(C)cc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,6.504455662453552
COc1ccc(CCCN2CCC(CCC(=O)c3cc(Cl)c(N)c4c3OCCO4)CC2)cc1OC,6.499996931948306
COc1ccc(CN2CCC3(CCc4ccccc4C3=O)CC2)cc1.Cl,5.848630149752539
COc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1,6.171984935776023
COc1ccc(Cl)cc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,6.657577319177793
COc1ccc(Cl)cc1CN1CCN(CC(=O)N2c3ccccc3C[C@H]2C)CC1,7.552841968657781
COc1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1,6.533132379645891
COc1ccc(N2CCN(CCNC(=O)c3cc(Br)c4ccccc4c3OC)CC2)cc1,5.244735108587753
COc1ccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)cc1,6.752026733638194
COc1ccc(N2CCN(CC[C@H]3CC[C@H](Nc4ncccn4)CC3)CC2)cc1,8.221848749616356
COc1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1N1CCN(C)CC1,5.40000018605658
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(C)CC1,6.0999990348465305
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCCCC2C1,6.399996913372259
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@@H]2C1,5.700000503883016
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@H]2C1,5.800000874803203
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,5.59999938302362
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1.Cl,5.59999938302362
COc1ccc(OC)c(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)c1,7.229147988357855
COc1ccc(OC)c(N2CCN(CCCCNC(=O)c3ccc(Br)cc3)CC2)c1,7.0
COc1ccc(OCCNCCCOc2ccccc2)cc1,5.709965388637482
COc1ccc(SC)cc1C(=O)NC[C@@H]1CCCN1CCc1ccccc1,6.337242168318426
COc1ccc2c(c1)C(=O)N(CCN1CCN(c3ccc(Cl)cc3)CC1)CC2,5.402304814074488
COc1ccc2c(c1)C(CCCN1CCN(c3ccc(Cl)cc3)CC1)CCC2,6.008773924307505
COc1ccc2c(c1)C(NCCN1CCN(c3ccc(Cl)cc3)CC1)CCC2,6.581698708680254
COc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2,6.699991797446187
COc1ccc2c(c1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,6.41999931041096
COc1ccc2c(c1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,6.339998279897117
COc1ccc2c(c1)CC(CN1CCN(c3ccccc3OC)CC1)CC2=O,6.650004100737144
COc1ccc2c(c1)CC(N)CC2,5.234704070301944
COc1ccc2c(c1)CCC(C1CCN(CCc3ccccc3)CC1)C2=O,6.6595558851598815
COc1ccc2c(c1)CCC(C1CCN(Cc3ccccc3)CC1)C2=O,6.267606240177032
COc1ccc2c(c1)CCC1(CCN(CCCC(=O)c3ccc(F)cc3)CC1)O2,8.698970004336019
COc1ccc2c(c1)CCC1(CCN(CCc3ccc(F)cc3F)CC1)O2,6.2441251443275085
COc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)C2,6.699991797446187
COc1ccc2c(c1)OCC1CN(Cc3ccccc3)CC21,6.599997654072044
COc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccc(C(F)(F)F)cc1)CC3,5.431798275933005
COc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccc(C)cc1)CC3,5.931814138253839
COc1ccc2c3c(c(=O)oc2c1)CN(Cc1cccc(Cl)c1)CC3,5.259637310505756
COc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccccc1)CC3,6.360513510731414
COc1ccc2c3c(c(=O)oc2c1OC)CN(Cc1ccccc1)CC3,6.18111458540599
COc1ccc2cc([C@H](C)C(=O)NCCCN3CCN(c4ccccc4OC)CC3)ccc2c1.O=C(O)C(=O)O,7.024108863598207
COc1cccc(-c2cccc(CN3CCN(c4cccc5nc(O)oc45)CC3)c2)c1,8.0
COc1cccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)c1,6.309803919971486
COc1cccc(/C=C/C(=O)NCCCCN2CCc3ccc(OS(=O)(=O)C(F)(F)F)cc3C2)c1,6.499996931948306
COc1cccc(/C=C/C(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(OS(C)(=O)=O)cc4CC3)CC2)c1.Cl,7.199970640755866
COc1cccc(/C=C/C(=O)N[C@H]2CC[C@H](CCN3Cc4ccc(C#N)cc4C3)CC2)c1,6.0
COc1cccc(C(=O)CCCN2CCN(c3ccc(Cl)cc3)CC2)c1,5.5934598195660445
COc1cccc(C(=O)NCCCCN2CCN(c3ccc(Cl)cc3)CC2)c1,5.628932137728264
COc1cccc(C(=O)NCCCN2CCN(c3ccc(Cl)cc3)CC2)c1,5.403402904373539
COc1cccc(C(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)c1,5.721246399047171
COc1cccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)c1,5.562249437179612
COc1cccc(CN2CCC(n3c(O)nc(-c4ccccc4)c3C)CC2)c1,6.045757490560675
COc1cccc(CNCCN2CCN(c3ccc(Cl)cc3)CC2)c1,5.301029995663981
COc1cccc(N2CCN(CCNC(=O)c3cc(Br)c4ccccc4c3OC)CC2)c1,5.890084136976207
COc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)c1,7.920818753952375
COc1cccc(NC(=O)CCN2CCN(c3ccc(Cl)cc3)CC2)c1,6.549750891680639
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,5.886056647693163
COc1cccc2c1-c1cccc3c1[C@@H](C2)N(C(C)C)CC3,6.0
COc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,6.258848401148215
COc1cccc2c1C1CCN(CCc3ccccc3)[C@H]1CC2,6.406713932979542
COc1cccc2c1CC(CNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,7.5300307905000405
COc1cccc2c1CC1(CCCN1CCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,5.95999928552668
COc1cccc2c1CCC(N(C)C)C2,6.7423214251308154
COc1cccc2c1CCC(N)C2,6.476253533188435
COc1cccc2c1CCCC2CCCN1CCN(c2ccc(Cl)cc2)CC1,5.468521082957745
COc1cccc2c1CCCC2NCCN1CCN(c2ccc(Cl)cc2)CC1.Cl.Cl,5.497572880015567
COc1cccc2c1CCN(CCN1CCN(c3ccc(Cl)cc3)CC1)C2=O,5.498940737782249
COc1cccc2c1CC[C@@H](NCc1ccccc1)C2,5.939203665280797
COc1cccc2c1CC[C@@H]1[C@@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.0999990348465305
COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(sc5cccnc54)c3=O)C[C@@H]21,7.705533773838407
COc1cccc2c1CC[C@H]1[C@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.299997602857746
COc1cccc2c1CC[C@H]1[C@H]2CCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.199998172182031
COc1ccccc1-c1cccc(CN2CCN(c3ncccn3)CC2)c1,6.443697499232712
COc1ccccc1-c1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,5.876148359032914
COc1ccccc1/C=C/C(=O)NCCCCN1CCN(c2ccccc2OC)CC1,7.853871964321762
COc1ccccc1/C=C/C(=O)N[C@H]1CC[C@H](CCN2CCc3ccc(OS(C)(=O)=O)cc3CC2)CC1.Cl,7.0
COc1ccccc1C(=O)CCCCCN1CCN(c2noc3ccccc23)CC1,7.1073489661227
COc1ccccc1N1CCC(CNCC2COc3ccc(Cl)cc3O2)CC1,7.87942606879415
COc1ccccc1N1CCN(C2CC3CC(N4CCN(c5ccccc5OC)CC4)CC3C2)CC1.O=C(O)C(=O)O,6.200659450546418
COc1ccccc1N1CCN(C2CC3CC(NC(=O)c4ccc5ccccc5c4)CC3C2)CC1.O=C(O)C(=O)O,6.749579997691106
COc1ccccc1N1CCN(C2CC3CC(NC4CC5CC(N6CCN(c7ccccc7OC)CC6)CC5C4)CC3C2)CC1.O=C(O)C(=O)O,6.987162775294828
COc1ccccc1N1CCN(CC2CC(=O)c3ccccc3C2)CC1,6.69000807121882
COc1ccccc1N1CCN(CC2CN=C3c4ccccc4N=C(SC)N32)CC1,6.347753658996677
COc1ccccc1N1CCN(CC2CN=C3c4ccccc4NC(=O)N32)CC1,6.71147250604872
COc1ccccc1N1CCN(CCCCCNC(=O)c2cc3ccccn3n2)CC1,7.133964029500067
COc1ccccc1N1CCN(CCCCCNC(=O)c2cnn3ccccc23)CC1,7.56246936830415
COc1ccccc1N1CCN(CCCCN2C(=O)C=C(c3ccccc3)C2=O)CC1.O=C(O)C(=O)O,6.481486060122113
COc1ccccc1N1CCN(CCCCN2C(=O)c3cc4ccccc4cc3C2=O)CC1,6.838631997765025
COc1ccccc1N1CCN(CCCCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,7.3979400086720375
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1.O=C(O)C(=O)O,7.301029995663981
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/C=C/c2ccccc2)CC1,7.721246399047171
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cc(I)c(OC)c(OC)c2)CC1.O=C(O)C(=O)O,7.414539270491499
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(-c3ccccc3)cc2)CC1,7.431798275933005
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(/C=C/C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)cc2)CC1,8.142667503568731
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Br)cc2)CC1.O=C(O)C(=O)O,7.6252516539898965
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(C#N)cc2)CC1.O=C(O)C(=O)O,8.0
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(C(C)(C)C)cc2)CC1.O=C(O)C(=O)O,6.892790030352131
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(C(F)(F)F)cc2)CC1,7.434270212168873
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(C=O)cc2)CC1.O=C(O)C(=O)O,7.939302159646388
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Cl)c(Cl)c2)CC1.O=C(O)C(=O)O,7.638272163982407
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Cl)cc2)CC1.O=C(O)C(=O)O,7.645891560852599
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Cl)cc2Cl)CC1.O=C(O)C(=O)O,7.6777807052660805
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(F)cc2)CC1,7.684029654543083
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(I)cc2)CC1,7.11690664142431
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(OCc3ccccc3)cc2)CC1,7.494850021680094
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Oc3ccccc3)cc2)CC1,7.185752404268079
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1.O=C(O)C(=O)O,7.853871964321762
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc3c(c2)OCO3)CC1,7.987162775294828
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc3ccccc3c2)CC1,7.494850021680094
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc(C(F)(F)F)c2)CC1.O=C(O)C(=O)O,7.29929628285498
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc(Cl)c2)CC1.O=C(O)C(=O)O,7.698970004336019
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc(I)c2)CC1,6.79317412396815
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc(Oc3ccccc3)c2)CC1.O=C(O)C(=O)O,6.943095148663527
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc3c2OCO3)CC1,8.096910013008056
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccccc2)CC1.O=C(O)C(=O)O,7.8683813356508745
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccccc2Cl)CC1.O=C(O)C(=O)O,7.823908740944319
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccccc2I)CC1,7.200659450546418
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccnc2)CC1.O=C(O)C(=O)O,7.838631997765025
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccco2)CC1.O=C(O)C(=O)O,7.954677021213342
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccs2)CC1.O=C(O)C(=O)O,8.022276394711152
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccsc2)CC1,7.886056647693163
COc1ccccc1N1CCN(CCCCNC(=O)C2(c3ccc(Cl)cc3)CCCC2)CC1.O=C(O)C(=O)O,7.251811972993799
COc1ccccc1N1CCN(CCCCNC(=O)C2CC2c2ccccc2)CC1.O=C(O)C(=O)O,7.0915149811213505
COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1.O=C(O)C(=O)O,7.3124710387853655
COc1ccccc1N1CCN(CCCCNC(=O)Cc2ccc3ccccc3c2)CC1.O=C(O)C(=O)O,7.455931955649724
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3[te]2)CC1,7.304797421759959
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3cn2)CC1.O=C(O)C(=O)O,7.560667306169737
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,7.017164014389946
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3oc2=O)CC1,7.638272163982407
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,7.172238701873291
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1,6.508638306165727
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,7.400007822415902
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(Cl)cc3)o2)CC1.O=C(O)C(=O)O,6.698970004336019
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(N)cc3)cc2)CC1,7.700057099977233
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(S(C)(=O)=O)cc3)cc2)CC1,7.599980364934842
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1.O=C(O)C(=O)O,7.1249387366083
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Br)cc2)CC1,7.400007822415902
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)c3ccccc3)cc2)CC1.O=C(O)C(=O)O,7.200659450546418
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(C)(C)C)cc2)CC1,7.576754126063192
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(C)=O)cc2)CC1,7.756961951313706
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Cl)cc2)CC1.O=C(O)C(=O)O,7.709965388637482
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)cc2)CC1,6.835647144215563
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,6.6777807052660805
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3n2)CC1.O=C(O)C(=O)O,7.274088367704952
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccnn3c2)CC1,6.96479633912994
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(I)c2)CC1.O=C(O)C(=O)O,7.167491087293763
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3c2-c2ccccc2C3=O)CC1,7.7447274948966935
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccnn23)CC1,6.916341332625912
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2I)CC1,7.818156412055227
COc1ccccc1N1CCN(CCCCNC(=O)c2cccn3nccc23)CC1,6.656681865368853
COc1ccccc1N1CCN(CCCCNC(=O)c2ccn3nccc3c2)CC1,6.821032576499773
COc1ccccc1N1CCN(CCCCNC(=O)c2cnn3ccccc23)CC1,7.0728469790994595
COc1ccccc1N1CCN(CCCCNC(=O)c2coc3ccccc3c2=O)CC1.O=C(O)C(=O)O,7.327902142064283
COc1ccccc1N1CCN(CCCCNC(=O)c2nccc3ccccc23)CC1.O=C(O)C(=O)O,7.679853713888946
COc1ccccc1N1CCN(CCCCNC(=O)c2sc3ccccc3c2Cl)CC1,7.1432711096171175
COc1ccccc1N1CCN(CCCCc2cc(-c3ccc(F)cc3)no2)CC1.Cl,6.493494967595128
COc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1.Cl,6.530177984021837
COc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1.Cl,5.7627076624325415
COc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1.Cl,6.139063379299906
COc1ccccc1N1CCN(CCCCc2cc(/C=C/c3ccccc3)no2)CC1.Cl,6.015922966097169
COc1ccccc1N1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1.O=C(O)C(=O)O,6.522878745280337
COc1ccccc1N1CCN(CCCNC(=O)Cc2ccc3ccccc3c2)CC1.O=C(O)C(=O)O,7.251811972993799
COc1ccccc1N1CCN(CCCNC(=O)Cc2cccc3ccccc23)CC1.O=C(O)C(=O)O,7.356547323513812
COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccn3n2)CC1,6.0470750866788405
COc1ccccc1N1CCN(CCCNC(=O)c2ccc(I)cc2)CC1,6.931814138253839
COc1ccccc1N1CCN(CCCNC(=O)c2cccc(I)c2)CC1.O=C(O)C(=O)O,6.628932137728263
COc1ccccc1N1CCN(CCCNC(=O)c2ccccc2I)CC1.O=C(O)C(=O)O,6.899629454882437
COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,8.183771353907638
COc1ccccc1N1CCN(CCCNC2=Nc3ccccc3OC2)CC1.O=C(O)/C=C/C(=O)O,6.552841968657781
