smiles,pIC50
Cc1nc(Nc2ncc(/C=C/c3ccc(O)cc3)s2)cc(N2CCN(CCO)CC2)n1,7.180456064458132
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCF)CC2)n1,8.040958607678906
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,9.637862065199606
Cc1nn(-c2ccccc2)nc1Cn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,6.405607449624573
Cc1nnc(-c2ccccc2)c(C#N)n1,4.0
ClC(Cn1ncc2c(NCCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,6.568636235841013
ClC(Cn1ncc2c(NCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,7.045757490560675
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,6.414869142302521
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,6.823908740944319
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,6.299997602857746
Clc1cc(Nc2nc(NC3CC3)c3sccc3n2)ccc1N1CCOCC1,5.899998417198648
Clc1cc2nnc(-c3ccccc3)n2cn1,4.200000030616179
Clc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(Cl)c4)ncnc32)cc1,7.096910013008056
Clc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1,5.920818753952375
Clc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1,6.180456064458132
Clc1cccc(Nc2[nH]cnc3nnc(-c4ccccc4)c2-3)c1,5.424812155072339
Clc1cccc(Nc2[nH]cnc3nnc(NCc4ccccc4)c2-3)c1,5.180456064458132
Clc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Br)c4)c23)c1,5.866461091629782
Clc1cccc(Nc2[nH]nc3ncnc(Nc4ccccc4)c23)c1,5.866461091629782
Clc1cccc(Nc2nc(N3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,6.4089353929735005
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,6.920818753952375
Clc1cccc(Nc2nc[nH]c3nnc(Nc4cccc(Cl)c4)c2-3)c1,5.703334809738469
Clc1cccc(Nc2nccc(-c3cccnc3)n2)c1,5.823908740944319
Clc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,6.619788758288394
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(C(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@@H]54)c3)nc21,7.698970004336019
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(N)c3)nc21,8.096910013008056
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(NC(=O)CN)c3)nc21,7.698970004336019
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CCO)cc3)nc21,8.086186147616283
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,7.6777807052660805
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(I)cc3)nc21,7.886056647693163
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N)cc3)nc21,8.638272163982407
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NC(=O)CCN)cc3)nc21,8.327902142064282
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NC(=O)CCNC(=O)OC(C)(C)C)cc3)nc21,7.920818753952375
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NC(=O)CCl)cc3)nc21,8.119186407719209
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NCC(O)CO)cc3)nc21,8.638272163982407
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(O)cc3)nc21,8.275724130399212
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3)nc21,8.853871964321762
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(CO)c3)nc21,8.55284196865778
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(COCC(O)CO)c3)nc21,8.309803919971486
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(N)c3)nc21,9.65051499783199
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(NC(=O)CN)c3)nc21,10.698970004336019
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(O)c3)nc21,8.585026652029182
Cn1c(=O)c(-c2c(F)cccc2F)cc2cnc(NCc3cccc(N)c3)nc21,7.3979400086720375
Cn1c(=O)c(-c2ccccc2)cc2cnc(NCc3cccc(N)c3)nc21,5.698970004336019
Cn1c(=O)c(-c2ccccc2Br)cc2cnc(NCc3cccc(N)c3)nc21,7.3979400086720375
Cn1c(=O)c(-c2ccccc2Cl)cc2cnc(NCc3cccc(N)c3)nc21,7.221848749616356
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,5.851667404869234
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(C#N)ccc21,6.0999990348465305
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,6.799998134593398
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21,5.899998417198648
Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,5.468521082957745
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1,8.599980364934842
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,8.700057099977233
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,7.79997073344623
Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(-c3ccc(C(=O)NCCO)cc3)ccnc21,8.013228265733755
Cn1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,6.088309841246139
Cn1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,6.962573502059376
Cn1nc(-c2ccc3cc[nH]c3c2)c2c(N)ncnc21,5.823908740944319
Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,5.920818753952375
Cn1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,4.0
Cn1nc(-c2ccc3occc(=O)c3c2)c2c(N)ncnc21,4.0
Cn1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,6.508638306165727
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccnc21,6.699991797446187
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccnc21,6.699991797446187
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,6.499996931948306
FC(F)C(F)(F)Oc1cccc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c1,6.431798275933005
Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,7.096910013008056
Fc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(Cl)c4)ncnc32)cc1,6.920818753952375
Fc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(F)c4)ncnc32)cc1,7.0
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4)ncnc32)cc1,6.356547323513812
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4Cl)ncnc32)cc1,6.698970004336019
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4F)ncnc32)cc1,7.698970004336019
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1,5.6777807052660805
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1,5.795880017344075
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(F)c4)ncnc32)cc1,6.1249387366083
Fc1ccc(CNc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)cc1,6.236572006437063
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Cl)cc2)cc1,7.096910013008056
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(F)cc2)cc1,6.698970004336019
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)cc1,5.698970004336019
Fc1cccc(CNc2ncnc3[nH]cnc23)c1,4.300000029139088
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,7.3979400086720375
Fc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,5.308034897232639
Fc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccccc1,6.136677139879544
N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O,5.899998417198648
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,5.499999678657065
N#CCCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,6.363512103646634
N#CCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,6.016373712875465
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,7.0
N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,5.556754637413759
N#Cc1c(N)nc(SCC(=O)c2ccc(Cl)cc2)c(C#N)c1-c1ccsc1,4.221848749616356
N#Cc1c(N)nc(SCC(=O)c2ccccc2)c(C#N)c1-c1ccsc1,6.5376020021010435
N#Cc1c(SCc2ccc(F)cc2)nc2c(c1-c1cccs1)CCCC2,4.130768280269024
N#Cc1c(SCc2ccccc2)nc2c(c1-c1cccs1)CCCC2,4.142667503568732
N#Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,5.886056647693163
N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1,8.0
N#Cc1cccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)n1,5.59999938302362
N#Cc1cnc2c(Br)cnn2c1N,4.100000018985305
N#Cc1cnc2cc(-c3ccc(CN4CCOCC4)cc3)ccc2c1N[C@@H]1C[C@H]1c1ccccc1,6.522878745280337
N#Cc1cnc2ccc(-c3ccc(CN)cc3)cc2c1N[C@@H]1C[C@H]1c1ccccc1,6.113509274827518
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,7.100015437450609
NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,5.800000874803203
NC(=O)c1cc2ccncc2s1,4.100000018985305
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,6.0
NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,6.399996913372259
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,7.299988937677887
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,7.199970640755866
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,5.800000874803203
NCCCNC(=O)c1cccc(Nc2nccc(-c3cccnc3)n2)c1,6.3979400086720375
NCCCn1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)C(F)F)c4)n3)cccc21,6.455931955649724
NCc1ccc(-c2cn3c(-c4cn[nH]c4)cnc3cn2)cc1,6.619788758288394
NS(=O)(=O)c1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,5.221848749616356
Nc1[nH]cnc2nnc(-c3ccc(Cl)cc3)c1-2,6.301029995663981
Nc1[nH]cnc2nnc(Nc3cccc(Cl)c3)c1-2,6.3872161432802645
Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,6.699991797446187
Nc1c2c(=O)[nH]c(-c3ccccc3)cc2nn1-c1ccccc1,5.823908740944319
Nc1cc(=O)[nH]n1-c1ccccn1,4.900000142057633
Nc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,5.443697499232712
Nc1ccc(-c2cccn3c(=O)[nH]nc23)cc1,4.300000029139088
Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1,7.299988937677887
Nc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,6.94692155651658
Nc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,5.928117992693875
Nc1cccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,5.510041520575165
Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,6.154901959985743
Nc1cccc(Nc2nccc(-c3ccncc3)n2)c1,6.221848749616356
Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,5.309803919971486
Nc1ccccc1NC(=O)/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,5.309803919971486
Nc1ccccc1NC(=O)/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1,5.5376020021010435
Nc1ccccc1NC(=O)CCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,5.161150909262744
Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,5.346787486224656
Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,5.221848749616356
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)cn3)c2)cc1,5.058339660808512
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1,4.55395269865476
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cn1,4.809894379144197
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)s1,4.832773124424534
Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,4.800000052738446
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c12,6.499996931948306
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,6.299997602857746
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,6.499996931948306
Nc1n[nH]c2ncc(Br)cc12,4.100000018985305
Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,7.100015437450609
Nc1nc(=O)[nH]c2sccc12,4.200000030616179
Nc1nc(N)c2c(Nc3cccc(Cl)c3)[nH]nc2n1,6.3872161432802645
Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,5.275724130399211
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,5.920818753952375
Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,6.3979400086720375
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,5.0
Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,8.0
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,7.50003813440381
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,7.0
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,8.79997073344623
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,8.210428444178092
Nc1ncc2cccc(-c3ccccc3)n12,4.600000074606178
Nc1nccc2cnc(-c3ccccc3)n12,4.600000074606178
Nc1ncnc2c1C(=O)Nc1ccccc1N2,5.700000503883016
Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2,7.100015437450609
Nc1ncnc2c1N=C(c1ccccc1)CCN2,5.40000018605658
Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1,7.619788758288394
Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCC1,7.638272163982407
Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCCC1,7.346787486224656
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCC1,7.494850021680094
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCCC1,8.920818753952375
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCN1,5.981299501333757
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCNC1,5.100726812682396
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNC1,7.086186147616283
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNCC1,5.346787486224656
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CCC1CCCNC1,5.892790030352131
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCNC1,6.296708621881338
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCOC1,7.769551078621726
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@H]1CCOC1,7.6777807052660805
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCC1,7.259637310505756
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1,8.366531544420413
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCCC1,7.173925197299173
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1,6.533132379645891
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2CC1CCNCC1,5.233438447362469
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2Cc1ocnc1-c1ccccc1,6.247951552180561
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCNC1,6.316052869248487
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCOC1,7.6777807052660805
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCNC1,7.142667503568732
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCOC1,7.6777807052660805
Nc1ncnc2c1c(-c1ccc3[nH]c(=O)ccc3c1)nn2C1CCCC1,4.0
Nc1ncnc2c1c(-c1ccc3[nH]ccc3c1)nn2C1CCCC1,6.6307841425898575
Nc1ncnc2c1c(-c1ccc3[nH]ncc3c1)nn2C1CCCC1,6.328827157284917
Nc1ncnc2c1c(-c1ccc3cc[nH]c3c1)nn2C1CCCC1,6.782516055786093
Nc1ncnc2c1c(-c1ccc3cn[nH]c3c1)nn2C1CCCC1,6.853871964321762
Nc1ncnc2c1c(-c1ccc3ncccc3c1)nn2C1CCCC1,5.823908740944319
Nc1ncnc2c1c(-c1ccc3occc(=O)c3c1)nn2C1CCCC1,5.698970004336019
Nc1ncnc2c1c(-c1ccc3occc3c1)nn2C1CCCC1,6.049148541111453
Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1,7.200659450546418
Nc1ncnc2c1c(-c1cccc3[nH]ccc13)nn2C1CCCC1,5.657577319177793
Nc1ncnc2c1c(-c1ccn3ccnc3c1)nn2C1CCCC1,5.369964306007462
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,7.79997073344623
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2C1CCCC1,6.11975822410452
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,7.50003813440381
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,6.599997654072044
Nc1ncnc2scc(-c3ccccc3)c12,5.59999938302362
Nc1ncnc2sccc12,4.70000006855703
Nc1nnc2cncc(Cl)n12,4.600000074606178
O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1)NO,5.309803919971486
O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)NO,5.113509274827518
O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1)NO,5.568636235841013
O=C(/C=C/c1ccc(/C=C2\Oc3ccccc3NC2=O)s1)Nc1ccc(N2CCOCC2)cc1,6.5376020021010435
O=C(/C=C/c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1)NO,5.372363747448347
O=C(/C=C/c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)s1)NO,5.559593203859604
O=C(/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1)NO,5.275724130399211
O=C(CS(=O)(=O)c1ccc(Cl)cc1)N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F,5.3979400086720375
O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1,6.699991797446187
O=C(N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F)c1ccc(CO)o1,6.522878745280337
O=C(NCCO)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,7.026872146400302
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,6.199998172182031
O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12,6.399996913372259
O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,5.769551078621726
O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,5.769551078621726
O=C(NO)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1,4.7453987388344485
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,8.397940008672037
O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,5.59999938302362
O=C(Nc1ccc2[nH]nc(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)c2c1)c1ccco1,6.823908740944319
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cccc(C(F)(F)F)c1,4.841637507904751
O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1ccccc1NCc1ccncc1,5.273272790973428
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1Cl)c1ccccc1F,5.899998417198648
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,5.549750891680639
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,5.40000018605658
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,5.700000503883016
O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,5.899998417198648
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)C1CCCCC1,6.346787486224656
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccc(F)cc1,6.698970004336019
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccccc1,6.3979400086720375
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccccn1,5.42021640338319
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1cccnc1,6.823908740944319
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1cccs1,6.522878745280337
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccncc1,6.301029995663981
O=C(Nc1ccccc1)Nc1nnc(Cc2ccccc2)s1,4.236572006437063
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F,8.0
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,6.599997654072044
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,5.800000874803203
O=C(Nc1ncc(-c2ccc(Cl)cc2)s1)c1cccs1,6.101823516502323
O=C(Nc1ncc(-c2ccc(F)cc2)s1)c1cccs1,5.783570169123749
O=C(Nc1ncc(Cc2cc(C(F)(F)F)ccc2Cl)s1)c1cccs1,6.073143291050307
O=C(Nc1ncc(Cc2cc(Cl)ccc2Cl)s1)c1cccs1,7.301029995663981
O=C(Nc1ncc(Cc2ccc(Cl)cc2)s1)c1cccs1,6.204815410317576
O=C(Nc1ncc(Cc2ccc(Cl)cc2Cl)s1)c1cccs1,5.459170185888921
O=C(Nc1ncc(Cc2ccc(F)cc2)s1)c1cccs1,6.886056647693163
O=C(Nc1ncc(Cc2cccc(C(F)(F)F)c2)s1)c1cccs1,6.866461091629782
O=C(Nc1ncc(Cc2cccc(Cl)c2)s1)c1cccs1,7.013228265733755
O=C(Nc1ncc(Cc2ccccc2)s1)c1cccs1,7.045757490560675
O=C(Nc1ncc(Cc2ccccc2Cl)s1)c1cccs1,6.610833915635467
O=C(Nc1ncc(Cc2ccccc2F)s1)c1cccs1,6.769551078621726
O=C(Nc1nnc(CCc2ccccc2)s1)c1ccc(I)cc1,6.3979400086720375
O=C(Nc1nnc(CCc2ccccc2)s1)c1ccccc1I,5.886056647693163
O=C(Nc1nnc(COc2ccccc2)s1)c1cccs1,6.555955204081924
O=C(Nc1nnc(Cc2ccccc2)s1)c1cccs1,6.443697499232712
O=C(Nc1nnc(SCc2ccc(Br)cc2)s1)c1ccc(Cl)cc1,7.327902142064283
O=C(Nc1nnc(SCc2ccc(Br)cc2)s1)c1ccc(F)cc1,7.050609993355087
O=C(Nc1nnc(SCc2ccc(Br)cc2)s1)c1ccccc1Cl,6.647817481888637
O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccc(Cl)cc1,6.982966660701219
O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccc(F)cc1,6.659379381312206
O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccccc1Cl,6.391473966422806
